2.025689999999999991e+00 -4.000000000000000083e-03
2.112490000000000201e+00 -4.000000000000000083e-03
2.228790000000000049e+00 -4.000000000000000083e-03
2.331059999999999910e+00 -4.000000000000000083e-03
2.382309999999999928e+00 -4.000000000000000083e-03
2.366699999999999804e+00 -4.000000000000000083e-03
2.332469999999999821e+00 -4.000000000000000083e-03
2.336320000000000174e+00 -4.000000000000000083e-03
2.351150000000000073e+00 -4.000000000000000083e-03
2.355339999999999989e+00 -4.000000000000000083e-03
2.324570000000000025e+00 -4.000000000000000083e-03
2.297740000000000116e+00 -4.000000000000000083e-03
2.307209999999999983e+00 -4.000000000000000083e-03
2.327920000000000211e+00 -4.000000000000000083e-03
2.335970000000000102e+00 -4.000000000000000083e-03
2.310369999999999813e+00 -4.000000000000000083e-03
2.272650000000000059e+00 -4.000000000000000083e-03
2.288079999999999892e+00 -4.000000000000000083e-03
2.345680000000000209e+00 -4.000000000000000083e-03
2.429050000000000153e+00 -4.000000000000000083e-03
2.516579999999999817e+00 -4.000000000000000083e-03
2.598800000000000221e+00 -4.000000000000000083e-03
2.666430000000000078e+00 -4.000000000000000083e-03
2.701280000000000125e+00 -4.000000000000000083e-03
2.673740000000000006e+00 -4.000000000000000083e-03
2.649669999999999970e+00 -4.000000000000000083e-03
2.681960000000000122e+00 -4.000000000000000083e-03
2.731599999999999806e+00 -4.000000000000000083e-03
2.773070000000000146e+00 -4.000000000000000083e-03
2.788800000000000168e+00 -4.000000000000000083e-03
2.775510000000000144e+00 -4.000000000000000083e-03
2.736149999999999860e+00 -4.000000000000000083e-03
2.686290000000000067e+00 -4.000000000000000083e-03
2.650090000000000057e+00 -4.000000000000000083e-03
2.639510000000000023e+00 -4.000000000000000083e-03
2.649210000000000065e+00 -4.000000000000000083e-03
2.665770000000000195e+00 -4.000000000000000083e-03
2.679650000000000087e+00 -4.000000000000000083e-03
2.685620000000000118e+00 -4.000000000000000083e-03
2.673119999999999941e+00 -4.000000000000000083e-03
2.621080000000000076e+00 -4.000000000000000083e-03
2.598030000000000062e+00 -4.000000000000000083e-03
2.614419999999999966e+00 -4.000000000000000083e-03
2.656429999999999847e+00 -4.000000000000000083e-03
2.728950000000000209e+00 -4.000000000000000083e-03
2.841899999999999871e+00 -4.000000000000000083e-03
2.989320000000000199e+00 -4.000000000000000083e-03
3.136950000000000127e+00 -4.000000000000000083e-03
3.243520000000000181e+00 -4.000000000000000083e-03
3.271020000000000039e+00 -6.000000000000000125e-03
3.205480000000000107e+00 -6.000000000000000125e-03
3.220579999999999998e+00 -6.000000000000000125e-03
3.303389999999999826e+00 -6.000000000000000125e-03
3.410260000000000069e+00 -6.000000000000000125e-03
3.493189999999999795e+00 -6.000000000000000125e-03
3.535989999999999966e+00 -6.000000000000000125e-03
3.549259999999999859e+00 -6.000000000000000125e-03
3.553059999999999885e+00 -6.000000000000000125e-03
3.537189999999999834e+00 -6.000000000000000125e-03
3.484319999999999862e+00 -6.000000000000000125e-03
3.437629999999999963e+00 -6.000000000000000125e-03
3.426540000000000141e+00 -6.000000000000000125e-03
3.425559999999999938e+00 -6.000000000000000125e-03
3.404539999999999900e+00 -6.000000000000000125e-03
3.357629999999999892e+00 -6.000000000000000125e-03
3.285149999999999793e+00 -6.000000000000000125e-03
3.248920000000000030e+00 -6.000000000000000125e-03
3.246919999999999806e+00 -6.000000000000000125e-03
3.262280000000000069e+00 -6.000000000000000125e-03
3.270230000000000192e+00 -6.000000000000000125e-03
3.247669999999999835e+00 -6.000000000000000125e-03
3.183600000000000207e+00 -6.000000000000000125e-03
3.152340000000000142e+00 -6.000000000000000125e-03
3.170399999999999885e+00 -6.000000000000000125e-03
3.234579999999999789e+00 -6.000000000000000125e-03
3.337369999999999948e+00 -6.000000000000000125e-03
3.463849999999999874e+00 -6.000000000000000125e-03
3.589840000000000142e+00 -6.000000000000000125e-03
3.679549999999999876e+00 -6.000000000000000125e-03
3.683139999999999858e+00 -6.000000000000000125e-03
3.627019999999999911e+00 -6.000000000000000125e-03
3.682560000000000056e+00 -6.000000000000000125e-03
3.803059999999999885e+00 -6.000000000000000125e-03
3.927799999999999958e+00 -6.000000000000000125e-03
4.024639999999999773e+00 -6.000000000000000125e-03
4.081979999999999720e+00 -6.000000000000000125e-03
4.114709999999999646e+00 -6.000000000000000125e-03
4.113459999999999894e+00 -6.000000000000000125e-03
4.066840000000000011e+00 -6.000000000000000125e-03
3.996399999999999952e+00 -6.000000000000000125e-03
3.993300000000000072e+00 -6.000000000000000125e-03
4.030260000000000176e+00 -6.000000000000000125e-03
4.071670000000000122e+00 -6.000000000000000125e-03
4.076609999999999623e+00 -6.000000000000000125e-03
4.020950000000000024e+00 -6.000000000000000125e-03
3.969359999999999999e+00 -6.000000000000000125e-03
3.991029999999999855e+00 -6.000000000000000125e-03
4.070999999999999730e+00 -6.000000000000000125e-03
4.185150000000000148e+00 -6.000000000000000125e-03
4.297810000000000130e+00 -6.000000000000000125e-03
4.367849999999999788e+00 -6.000000000000000125e-03
4.351040000000000241e+00 -6.000000000000000125e-03
4.284159999999999968e+00 -6.000000000000000125e-03
4.332699999999999996e+00 -6.000000000000000125e-03
4.470340000000000202e+00 -6.000000000000000125e-03
4.662950000000000372e+00 -6.000000000000000125e-03
4.886009999999999742e+00 -6.000000000000000125e-03
5.110219999999999985e+00 -6.000000000000000125e-03
5.296870000000000189e+00 -6.000000000000000125e-03
5.379380000000000273e+00 -6.000000000000000125e-03
5.304710000000000036e+00 -6.000000000000000125e-03
5.308500000000000441e+00 -6.000000000000000125e-03
5.439289999999999736e+00 -6.000000000000000125e-03
5.611159999999999926e+00 -6.000000000000000125e-03
5.754400000000000404e+00 -6.000000000000000125e-03
5.831159999999999677e+00 -6.000000000000000125e-03
5.834929999999999950e+00 -6.000000000000000125e-03
5.779300000000000104e+00 -6.000000000000000125e-03
5.676160000000000316e+00 -6.000000000000000125e-03
5.563430000000000319e+00 -6.000000000000000125e-03
5.490079999999999849e+00 -6.000000000000000125e-03
5.456290000000000084e+00 -8.000000000000000167e-03
5.446659999999999613e+00 -8.000000000000000167e-03
5.440190000000000303e+00 -8.000000000000000167e-03
5.399469999999999992e+00 -8.000000000000000167e-03
5.309110000000000440e+00 -8.000000000000000167e-03
5.215749999999999886e+00 -8.000000000000000167e-03
5.167679999999999829e+00 -8.000000000000000167e-03
5.160400000000000098e+00 -8.000000000000000167e-03
5.192680000000000184e+00 -8.000000000000000167e-03
5.261879999999999669e+00 -8.000000000000000167e-03
5.344590000000000174e+00 -8.000000000000000167e-03
5.405269999999999797e+00 -8.000000000000000167e-03
5.403360000000000163e+00 -8.000000000000000167e-03
5.310550000000000104e+00 -8.000000000000000167e-03
5.268089999999999939e+00 -8.000000000000000167e-03
5.317820000000000213e+00 -8.000000000000000167e-03
5.421160000000000423e+00 -8.000000000000000167e-03
5.530730000000000146e+00 -8.000000000000000167e-03
5.622250000000000192e+00 -8.000000000000000167e-03
5.712360000000000326e+00 -8.000000000000000167e-03
5.829679999999999751e+00 -8.000000000000000167e-03
5.969829999999999970e+00 -8.000000000000000167e-03
6.064409999999999634e+00 -8.000000000000000167e-03
6.020030000000000214e+00 -8.000000000000000167e-03
5.990929999999999644e+00 -8.000000000000000167e-03
6.118159999999999599e+00 -8.000000000000000167e-03
6.295659999999999812e+00 -8.000000000000000167e-03
6.408649999999999736e+00 -8.000000000000000167e-03
6.421529999999999738e+00 -8.000000000000000167e-03
6.360979999999999634e+00 -8.000000000000000167e-03
6.280179999999999652e+00 -8.000000000000000167e-03
6.201570000000000249e+00 -8.000000000000000167e-03
6.105050000000000310e+00 -8.000000000000000167e-03
5.968670000000000364e+00 -8.000000000000000167e-03
5.878120000000000012e+00 -8.000000000000000167e-03
5.802830000000000155e+00 -8.000000000000000167e-03
5.708109999999999573e+00 -8.000000000000000167e-03
5.582189999999999763e+00 -8.000000000000000167e-03
5.479119999999999990e+00 -8.000000000000000167e-03
5.372440000000000104e+00 -8.000000000000000167e-03
5.261330000000000062e+00 -8.000000000000000167e-03
5.171669999999999767e+00 -8.000000000000000167e-03
5.079589999999999606e+00 -8.000000000000000167e-03
4.967699999999999783e+00 -8.000000000000000167e-03
4.883539999999999992e+00 -8.000000000000000167e-03
4.822479999999999656e+00 -8.000000000000000167e-03
4.776150000000000340e+00 -8.000000000000000167e-03
4.753700000000000259e+00 -8.000000000000000167e-03
4.753730000000000011e+00 -8.000000000000000167e-03
4.759319999999999773e+00 -8.000000000000000167e-03
4.743479999999999919e+00 -8.000000000000000167e-03
4.687549999999999883e+00 -8.000000000000000167e-03
4.592369999999999841e+00 -8.000000000000000167e-03
4.507069999999999688e+00 -8.000000000000000167e-03
4.455460000000000420e+00 -8.000000000000000167e-03
4.444860000000000255e+00 -8.000000000000000167e-03
4.497239999999999682e+00 -8.000000000000000167e-03
4.631579999999999586e+00 -8.000000000000000167e-03
4.849319999999999631e+00 -8.000000000000000167e-03
5.130690000000000417e+00 -8.000000000000000167e-03
5.403710000000000235e+00 -8.000000000000000167e-03
5.572390000000000398e+00 -8.000000000000000167e-03
5.557400000000000340e+00 -8.000000000000000167e-03
5.518869999999999720e+00 -8.000000000000000167e-03
5.623000000000000220e+00 -8.000000000000000167e-03
5.780050000000000132e+00 -8.000000000000000167e-03
5.921140000000000292e+00 -8.000000000000000167e-03
6.021250000000000213e+00 -8.000000000000000167e-03
6.084509999999999863e+00 -8.000000000000000167e-03
6.125910000000000188e+00 -8.000000000000000167e-03
6.155380000000000074e+00 -8.000000000000000167e-03
6.162919999999999732e+00 -8.000000000000000167e-03
6.130639999999999645e+00 -8.000000000000000167e-03
6.030920000000000059e+00 -8.000000000000000167e-03
5.934849999999999959e+00 -8.000000000000000167e-03
5.903710000000000235e+00 -8.000000000000000167e-03
5.904480000000000395e+00 -8.000000000000000167e-03
5.913680000000000270e+00 -8.000000000000000167e-03
5.919859999999999900e+00 -8.000000000000000167e-03
5.923110000000000319e+00 -8.000000000000000167e-03
5.906670000000000087e+00 -8.000000000000000167e-03
5.849280000000000257e+00 -8.000000000000000167e-03
5.727890000000000370e+00 -8.000000000000000167e-03
5.655719999999999636e+00 -8.000000000000000167e-03
5.633239999999999803e+00 -8.000000000000000167e-03
5.634380000000000166e+00 -8.000000000000000167e-03
5.642669999999999852e+00 -8.000000000000000167e-03
5.657720000000000304e+00 -8.000000000000000167e-03
5.682030000000000136e+00 -8.000000000000000167e-03
5.721379999999999910e+00 -8.000000000000000167e-03
5.758770000000000167e+00 -8.000000000000000167e-03
5.776370000000000005e+00 -8.000000000000000167e-03
5.738179999999999836e+00 -8.000000000000000167e-03
5.622169999999999668e+00 -8.000000000000000167e-03
5.571570000000000356e+00 -8.000000000000000167e-03
5.592089999999999783e+00 -8.000000000000000167e-03
5.646010000000000417e+00 -8.000000000000000167e-03
5.705720000000000347e+00 -8.000000000000000167e-03
5.761820000000000164e+00 -8.000000000000000167e-03
5.831909999999999705e+00 -8.000000000000000167e-03
5.939079999999999693e+00 -8.000000000000000167e-03
6.093289999999999651e+00 -8.000000000000000167e-03
6.293680000000000163e+00 -8.000000000000000167e-03
6.513069999999999915e+00 -8.000000000000000167e-03
6.707589999999999719e+00 -8.000000000000000167e-03
6.794679999999999609e+00 -8.000000000000000167e-03
6.696130000000000138e+00 -8.000000000000000167e-03
6.731259999999999799e+00 -8.000000000000000167e-03
6.976869999999999905e+00 -8.000000000000000167e-03
7.329699999999999882e+00 -8.000000000000000167e-03
7.667679999999999829e+00 -8.000000000000000167e-03
7.903209999999999624e+00 -8.000000000000000167e-03
8.013970000000000482e+00 -8.000000000000000167e-03
8.018430000000000391e+00 -8.000000000000000167e-03
7.931849999999999845e+00 -8.000000000000000167e-03
7.757450000000000401e+00 -8.000000000000000167e-03
7.695940000000000225e+00 -8.000000000000000167e-03
7.734569999999999723e+00 -8.000000000000000167e-03
7.820560000000000400e+00 -8.000000000000000167e-03
7.885900000000000354e+00 -8.000000000000000167e-03
7.878490000000000215e+00 -8.000000000000000167e-03
7.787919999999999732e+00 -8.000000000000000167e-03
7.628599999999999604e+00 -8.000000000000000167e-03
7.495390000000000441e+00 -8.000000000000000167e-03
7.414299999999999891e+00 -8.000000000000000167e-03
7.381450000000000067e+00 -8.000000000000000167e-03
7.382380000000000386e+00 -8.000000000000000167e-03
7.389549999999999841e+00 -8.000000000000000167e-03
7.375750000000000028e+00 -8.000000000000000167e-03
7.320129999999999804e+00 -8.000000000000000167e-03
7.215889999999999915e+00 -8.000000000000000167e-03
7.060050000000000381e+00 -8.000000000000000167e-03
6.935120000000000395e+00 -8.000000000000000167e-03
6.831089999999999662e+00 -8.000000000000000167e-03
6.721160000000000245e+00 -8.000000000000000167e-03
6.585709999999999731e+00 -8.000000000000000167e-03
6.462110000000000021e+00 -8.000000000000000167e-03
6.375860000000000305e+00 -8.000000000000000167e-03
6.320299999999999585e+00 -8.000000000000000167e-03
6.256910000000000416e+00 -8.000000000000000167e-03
6.157969999999999722e+00 -8.000000000000000167e-03
6.042239999999999611e+00 -8.000000000000000167e-03
5.988920000000000243e+00 -8.000000000000000167e-03
5.982389999999999652e+00 -8.000000000000000167e-03
5.997630000000000017e+00 -8.000000000000000167e-03
6.011359999999999815e+00 -8.000000000000000167e-03
5.991349999999999731e+00 -8.000000000000000167e-03
5.922629999999999839e+00 -8.000000000000000167e-03
5.810620000000000118e+00 -8.000000000000000167e-03
5.696439999999999948e+00 -8.000000000000000167e-03
5.615789999999999615e+00 -8.000000000000000167e-03
5.599630000000000329e+00 -8.000000000000000167e-03
5.661900000000000155e+00 -8.000000000000000167e-03
5.818120000000000402e+00 -8.000000000000000167e-03
6.048960000000000115e+00 -8.000000000000000167e-03
6.273150000000000226e+00 -8.000000000000000167e-03
6.353839999999999932e+00 -8.000000000000000167e-03
6.238979999999999748e+00 -8.000000000000000167e-03
6.382290000000000241e+00 -8.000000000000000167e-03
6.665949999999999598e+00 -8.000000000000000167e-03
6.938939999999999664e+00 -8.000000000000000167e-03
7.104320000000000412e+00 -8.000000000000000167e-03
7.156279999999999752e+00 -8.000000000000000167e-03
7.135919999999999597e+00 -8.000000000000000167e-03
7.082519999999999705e+00 -8.000000000000000167e-03
7.000130000000000408e+00 -8.000000000000000167e-03
6.874660000000000437e+00 -8.000000000000000167e-03
6.747550000000000381e+00 -8.000000000000000167e-03
6.669419999999999682e+00 -8.000000000000000167e-03
6.607820000000000249e+00 -8.000000000000000167e-03
6.528139999999999610e+00 -8.000000000000000167e-03
6.420160000000000089e+00 -8.000000000000000167e-03
6.296689999999999898e+00 -8.000000000000000167e-03
6.181339999999999613e+00 -8.000000000000000167e-03
6.081269999999999953e+00 -8.000000000000000167e-03
5.984180000000000277e+00 -8.000000000000000167e-03
5.868000000000000327e+00 -8.000000000000000167e-03
5.760399999999999743e+00 -8.000000000000000167e-03
5.699430000000000440e+00 -8.000000000000000167e-03
5.670340000000000380e+00 -8.000000000000000167e-03
5.637330000000000396e+00 -8.000000000000000167e-03
5.567969999999999864e+00 -8.000000000000000167e-03
5.447549999999999670e+00 -8.000000000000000167e-03
5.363129999999999953e+00 -8.000000000000000167e-03
5.290009999999999657e+00 -8.000000000000000167e-03
5.205530000000000435e+00 -8.000000000000000167e-03
5.103349999999999831e+00 -8.000000000000000167e-03
4.997469999999999857e+00 -8.000000000000000167e-03
4.897219999999999906e+00 -8.000000000000000167e-03
4.799100000000000144e+00 -8.000000000000000167e-03
4.706080000000000041e+00 -8.000000000000000167e-03
4.661970000000000169e+00 -8.000000000000000167e-03
4.673589999999999911e+00 -8.000000000000000167e-03
4.701290000000000191e+00 -8.000000000000000167e-03
4.691639999999999588e+00 -8.000000000000000167e-03
4.591109999999999580e+00 -8.000000000000000167e-03
4.580079999999999707e+00 -8.000000000000000167e-03
4.627950000000000230e+00 -8.000000000000000167e-03
4.668479999999999741e+00 -8.000000000000000167e-03
4.655739999999999768e+00 -8.000000000000000167e-03
4.588659999999999961e+00 -8.000000000000000167e-03
4.487009999999999721e+00 -8.000000000000000167e-03
4.410490000000000244e+00 -8.000000000000000167e-03
4.354070000000000107e+00 -8.000000000000000167e-03
4.310889999999999667e+00 -8.000000000000000167e-03
4.248780000000000001e+00 -8.000000000000000167e-03
4.169469999999999565e+00 -8.000000000000000167e-03
4.157029999999999781e+00 -8.000000000000000167e-03
4.215119999999999756e+00 -8.000000000000000167e-03
4.367560000000000109e+00 -8.000000000000000167e-03
4.658479999999999954e+00 -8.000000000000000167e-03
5.076649999999999885e+00 -8.000000000000000167e-03
5.492049999999999876e+00 -8.000000000000000167e-03
5.691390000000000171e+00 -8.000000000000000167e-03
5.605190000000000339e+00 -8.000000000000000167e-03
5.863339999999999996e+00 -8.000000000000000167e-03
6.271950000000000358e+00 -8.000000000000000167e-03
6.632380000000000386e+00 -8.000000000000000167e-03
6.858530000000000015e+00 -8.000000000000000167e-03
6.991920000000000357e+00 -8.000000000000000167e-03
7.084520000000000373e+00 -8.000000000000000167e-03
7.132600000000000051e+00 -8.000000000000000167e-03
7.081690000000000040e+00 -8.000000000000000167e-03
6.951570000000000249e+00 -8.000000000000000167e-03
6.944700000000000095e+00 -8.000000000000000167e-03
6.997729999999999784e+00 -8.000000000000000167e-03
7.038249999999999673e+00 -8.000000000000000167e-03
7.019899999999999807e+00 -8.000000000000000167e-03
6.936499999999999666e+00 -8.000000000000000167e-03
6.799269999999999925e+00 -8.000000000000000167e-03
6.661340000000000039e+00 -8.000000000000000167e-03
6.569939999999999891e+00 -8.000000000000000167e-03
6.541400000000000325e+00 -8.000000000000000167e-03
6.574150000000000382e+00 -8.000000000000000167e-03
6.635270000000000223e+00 -8.000000000000000167e-03
6.657610000000000028e+00 -8.000000000000000167e-03
6.599280000000000257e+00 -8.000000000000000167e-03
6.458389999999999631e+00 -8.000000000000000167e-03
6.362980000000000302e+00 -8.000000000000000167e-03
6.298210000000000086e+00 -8.000000000000000167e-03
6.256750000000000256e+00 -8.000000000000000167e-03
6.246640000000000192e+00 -8.000000000000000167e-03
6.262209999999999610e+00 -8.000000000000000167e-03
6.277110000000000412e+00 -8.000000000000000167e-03
6.258589999999999876e+00 -8.000000000000000167e-03
6.190220000000000056e+00 -8.000000000000000167e-03
6.077280000000000015e+00 -8.000000000000000167e-03
5.959920000000000329e+00 -8.000000000000000167e-03
5.918020000000000280e+00 -8.000000000000000167e-03
5.972590000000000288e+00 -8.000000000000000167e-03
6.096700000000000230e+00 -8.000000000000000167e-03
6.199209999999999887e+00 -1.000000000000000021e-02
6.175060000000000215e+00 -1.000000000000000021e-02
6.071880000000000166e+00 -1.000000000000000021e-02
6.074150000000000382e+00 -1.000000000000000021e-02
6.094389999999999752e+00 -1.000000000000000021e-02
6.086310000000000109e+00 -1.000000000000000021e-02
6.033140000000000391e+00 -1.000000000000000021e-02
5.915899999999999714e+00 -1.000000000000000021e-02
5.852520000000000167e+00 -8.000000000000000167e-03
5.862580000000000346e+00 -8.000000000000000167e-03
5.881020000000000358e+00 -8.000000000000000167e-03
5.837320000000000064e+00 -8.000000000000000167e-03
5.707270000000000287e+00 -8.000000000000000167e-03
5.648819999999999730e+00 -8.000000000000000167e-03
5.654690000000000438e+00 -8.000000000000000167e-03
5.735009999999999941e+00 -8.000000000000000167e-03
5.896690000000000431e+00 -8.000000000000000167e-03
6.138749999999999929e+00 -8.000000000000000167e-03
6.452169999999999739e+00 -8.000000000000000167e-03
6.833960000000000257e+00 -8.000000000000000167e-03
7.214780000000000193e+00 -8.000000000000000167e-03
7.438340000000000174e+00 -8.000000000000000167e-03
7.320269999999999833e+00 -8.000000000000000167e-03
7.513659999999999783e+00 -8.000000000000000167e-03
8.002439999999999998e+00 -8.000000000000000167e-03
8.557669999999999888e+00 -8.000000000000000167e-03
8.999409999999999243e+00 -8.000000000000000167e-03
9.259029999999999205e+00 -8.000000000000000167e-03
9.347970000000000113e+00 -8.000000000000000167e-03
9.282410000000000494e+00 -8.000000000000000167e-03
9.082119999999999749e+00 -8.000000000000000167e-03
9.034140000000000725e+00 -1.000000000000000021e-02
9.099360000000000781e+00 -1.000000000000000021e-02
9.212619999999999365e+00 -1.000000000000000021e-02
9.293519999999999115e+00 -1.000000000000000021e-02
9.273820000000000618e+00 -1.000000000000000021e-02
9.133089999999999264e+00 -1.000000000000000021e-02
8.955880000000000507e+00 -1.000000000000000021e-02
8.833489999999999398e+00 -1.000000000000000021e-02
8.747490000000000876e+00 -1.000000000000000021e-02
8.717460000000000875e+00 -1.000000000000000021e-02
8.751279999999999504e+00 -1.000000000000000021e-02
8.811210000000000875e+00 -1.000000000000000021e-02
8.837030000000000385e+00 -1.000000000000000021e-02
8.780219999999999914e+00 -1.000000000000000021e-02
8.633290000000000575e+00 -1.000000000000000021e-02
8.475799999999999557e+00 -1.000000000000000021e-02
8.394619999999999749e+00 -1.000000000000000021e-02
8.366070000000000562e+00 -1.000000000000000021e-02
8.349449999999999150e+00 -1.000000000000000021e-02
8.320719999999999672e+00 -1.000000000000000021e-02
8.277990000000000848e+00 -1.000000000000000021e-02
8.248889999999999390e+00 -1.000000000000000021e-02
8.232549999999999812e+00 -1.000000000000000021e-02
8.198190000000000310e+00 -1.000000000000000021e-02
8.092919999999999447e+00 -1.000000000000000021e-02
7.938240000000000407e+00 -1.000000000000000021e-02
7.882249999999999979e+00 -1.000000000000000021e-02
7.884890000000000398e+00 -1.000000000000000021e-02
7.900520000000000209e+00 -1.000000000000000021e-02
7.899989999999999846e+00 -1.000000000000000021e-02
7.874729999999999563e+00 -1.000000000000000021e-02
7.821729999999999627e+00 -1.000000000000000021e-02
7.729790000000000383e+00 -1.000000000000000021e-02
7.575429999999999886e+00 -1.000000000000000021e-02
7.463320000000000398e+00 -1.000000000000000021e-02
7.416290000000000049e+00 -1.000000000000000021e-02
7.371059999999999945e+00 -1.000000000000000021e-02
7.260369999999999990e+00 -1.000000000000000021e-02
7.148329999999999629e+00 -1.000000000000000021e-02
7.102990000000000137e+00 -1.000000000000000021e-02
7.040160000000000196e+00 -1.000000000000000021e-02
6.887050000000000338e+00 -1.000000000000000021e-02
6.819029999999999703e+00 -1.000000000000000021e-02
6.795910000000000117e+00 -1.000000000000000021e-02
6.780310000000000059e+00 -1.000000000000000021e-02
6.787899999999999601e+00 -1.000000000000000021e-02
6.839760000000000062e+00 -1.000000000000000021e-02
6.922299999999999898e+00 -1.000000000000000021e-02
6.988030000000000186e+00 -1.000000000000000021e-02
7.038560000000000372e+00 -1.000000000000000021e-02
7.129199999999999982e+00 -1.000000000000000021e-02
7.296160000000000423e+00 -1.000000000000000021e-02
7.465539999999999843e+00 -1.000000000000000021e-02
7.468440000000000190e+00 -1.000000000000000021e-02
7.436009999999999565e+00 -1.000000000000000021e-02
7.716450000000000031e+00 -1.000000000000000021e-02
8.177880000000000038e+00 -1.000000000000000021e-02
8.639089999999999492e+00 -1.000000000000000021e-02
8.958320000000000505e+00 -1.000000000000000021e-02
9.062680000000000291e+00 -1.000000000000000021e-02
8.951990000000000336e+00 -1.000000000000000021e-02
8.820859999999999701e+00 -1.000000000000000021e-02
8.785030000000000783e+00 -1.000000000000000021e-02
8.783870000000000289e+00 -1.000000000000000021e-02
8.783490000000000464e+00 -1.000000000000000021e-02
8.761100000000000776e+00 -1.000000000000000021e-02
8.693590000000000373e+00 -1.000000000000000021e-02
8.568649999999999878e+00 -1.000000000000000021e-02
8.392950000000000799e+00 -1.000000000000000021e-02
8.222889999999999588e+00 -1.000000000000000021e-02
8.098390000000000200e+00 -1.000000000000000021e-02
8.028560000000000585e+00 -1.000000000000000021e-02
8.022050000000000125e+00 -1.000000000000000021e-02
8.051840000000000330e+00 -1.000000000000000021e-02
8.074719999999999231e+00 -1.000000000000000021e-02
8.054159999999999542e+00 -1.000000000000000021e-02
7.960980000000000167e+00 -1.000000000000000021e-02
7.786100000000000243e+00 -1.000000000000000021e-02
7.687020000000000408e+00 -1.000000000000000021e-02
7.644739999999999647e+00 -1.000000000000000021e-02
7.629450000000000287e+00 -1.000000000000000021e-02
7.624620000000000175e+00 -1.000000000000000021e-02
7.626290000000000013e+00 -1.000000000000000021e-02
7.623549999999999827e+00 -1.000000000000000021e-02
7.598869999999999791e+00 -1.000000000000000021e-02
7.536970000000000169e+00 -1.000000000000000021e-02
7.433159999999999989e+00 -1.000000000000000021e-02
7.285790000000000433e+00 -1.000000000000000021e-02
7.157969999999999722e+00 -1.000000000000000021e-02
7.085560000000000080e+00 -1.000000000000000021e-02
7.040860000000000340e+00 -1.000000000000000021e-02
6.989609999999999879e+00 -1.000000000000000021e-02
6.912449999999999761e+00 -1.000000000000000021e-02
