2107
6.991870000000000029e-01 1.499999999999999944e-01
7.004160000000000386e-01 1.499999999999999944e-01
6.963930000000000398e-01 1.499999999999999944e-01
6.813179999999999792e-01 1.499999999999999944e-01
6.751219999999999999e-01 1.499999999999999944e-01
6.670930000000000470e-01 1.499999999999999944e-01
6.535940000000000083e-01 1.499999999999999944e-01
6.468089999999999673e-01 1.499999999999999944e-01
6.395049999999999901e-01 1.499999999999999944e-01
6.266239999999999588e-01 1.499999999999999944e-01
6.165880000000000249e-01 1.499999999999999944e-01
6.105439999999999756e-01 1.499999999999999944e-01
6.077740000000000364e-01 1.499999999999999944e-01
6.077339999999999964e-01 1.499999999999999944e-01
6.096230000000000260e-01 1.499999999999999944e-01
6.141830000000000345e-01 1.499999999999999944e-01
6.261740000000000084e-01 1.499999999999999944e-01
6.491059999999999608e-01 1.499999999999999944e-01
6.802009999999999446e-01 1.499999999999999944e-01
7.096569999999999823e-01 1.499999999999999944e-01
7.293500000000000538e-01 1.499999999999999944e-01
7.377949999999999786e-01 1.499999999999999944e-01
7.408259999999999845e-01 1.499999999999999944e-01
7.440360000000000307e-01 1.499999999999999944e-01
7.477800000000000002e-01 1.499999999999999944e-01
7.487489999999999979e-01 1.499999999999999944e-01
7.446070000000000189e-01 1.499999999999999944e-01
7.346829999999999750e-01 1.499999999999999944e-01
7.196679999999999744e-01 1.499999999999999944e-01
7.157069999999999821e-01 1.499999999999999944e-01
7.230010000000000048e-01 1.499999999999999944e-01
7.379329999999999501e-01 1.499999999999999944e-01
7.554899999999999949e-01 1.499999999999999944e-01
7.755229999999999624e-01 1.499999999999999944e-01
8.010930000000000550e-01 1.499999999999999944e-01
8.339140000000000441e-01 1.499999999999999944e-01
8.683539999999999592e-01 1.499999999999999944e-01
8.964389999999999858e-01 1.499999999999999944e-01
9.131550000000000500e-01 1.499999999999999944e-01
9.196760000000000490e-01 1.499999999999999944e-01
9.202439999999999509e-01 1.499999999999999944e-01
9.173909999999999565e-01 1.499999999999999944e-01
9.141540000000000221e-01 1.499999999999999944e-01
9.143069999999999808e-01 1.499999999999999944e-01
9.209140000000000104e-01 1.499999999999999944e-01
9.297499999999999654e-01 1.499999999999999944e-01
9.304510000000000280e-01 1.499999999999999944e-01
9.155759999999999454e-01 1.499999999999999944e-01
9.020430000000000392e-01 1.499999999999999944e-01
8.910109999999999975e-01 1.499999999999999944e-01
8.721780000000000088e-01 1.499999999999999944e-01
8.597749999999999559e-01 1.499999999999999944e-01
8.465300000000000047e-01 1.499999999999999944e-01
8.317200000000000149e-01 1.499999999999999944e-01
8.295740000000000336e-01 1.499999999999999944e-01
8.369600000000000373e-01 1.499999999999999944e-01
8.492920000000000469e-01 1.499999999999999944e-01
8.653159999999999741e-01 1.499999999999999944e-01
8.847930000000000517e-01 1.499999999999999944e-01
9.048190000000000399e-01 1.499999999999999944e-01
9.215940000000000243e-01 1.499999999999999944e-01
9.338889999999999691e-01 1.499999999999999944e-01
9.456630000000000313e-01 1.499999999999999944e-01
9.597729999999999873e-01 1.499999999999999944e-01
9.737460000000000004e-01 1.499999999999999944e-01
9.801640000000000352e-01 1.499999999999999944e-01
9.742189999999999461e-01 1.499999999999999944e-01
9.586310000000000109e-01 1.499999999999999944e-01
9.413089999999999513e-01 1.499999999999999944e-01
9.259209999999999940e-01 1.499999999999999944e-01
9.066189999999999527e-01 1.499999999999999944e-01
8.982200000000000184e-01 1.499999999999999944e-01
9.058829999999999938e-01 1.499999999999999944e-01
9.222299999999999942e-01 1.499999999999999944e-01
9.377170000000000227e-01 1.499999999999999944e-01
9.510640000000000205e-01 1.499999999999999944e-01
9.676310000000000189e-01 1.499999999999999944e-01
9.889609999999999790e-01 1.499999999999999944e-01
1.006650000000000045e+00 1.499999999999999944e-01
1.009640000000000093e+00 1.499999999999999944e-01
9.964220000000000299e-01 1.499999999999999944e-01
9.770630000000000148e-01 1.499999999999999944e-01
9.625110000000000054e-01 1.499999999999999944e-01
9.539349999999999774e-01 1.499999999999999944e-01
9.433540000000000258e-01 1.499999999999999944e-01
9.234139999999999571e-01 1.499999999999999944e-01
9.104900000000000215e-01 1.499999999999999944e-01
9.011529999999999818e-01 1.499999999999999944e-01
8.910369999999999679e-01 1.499999999999999944e-01
8.804760000000000364e-01 1.499999999999999944e-01
8.726859999999999618e-01 1.499999999999999944e-01
8.705410000000000093e-01 1.499999999999999944e-01
8.783760000000000456e-01 1.499999999999999944e-01
9.000029999999999974e-01 1.499999999999999944e-01
9.332300000000000040e-01 1.499999999999999944e-01
9.704880000000000173e-01 1.499999999999999944e-01
1.002830000000000110e+00 1.499999999999999944e-01
1.029400000000000093e+00 1.499999999999999944e-01
1.053809999999999913e+00 1.499999999999999944e-01
1.078659999999999952e+00 1.499999999999999944e-01
1.097320000000000073e+00 1.499999999999999944e-01
1.099569999999999936e+00 1.499999999999999944e-01
1.083509999999999973e+00 1.499999999999999944e-01
1.060270000000000046e+00 1.499999999999999944e-01
1.037260000000000071e+00 1.499999999999999944e-01
1.017879999999999896e+00 1.499999999999999944e-01
9.969440000000000524e-01 1.499999999999999944e-01
9.923490000000000366e-01 1.499999999999999944e-01
1.005749999999999922e+00 1.499999999999999944e-01
1.030149999999999899e+00 1.499999999999999944e-01
1.056939999999999991e+00 1.499999999999999944e-01
1.080789999999999917e+00 1.499999999999999944e-01
1.099990000000000023e+00 1.499999999999999944e-01
1.115369999999999973e+00 1.499999999999999944e-01
1.129960000000000075e+00 1.499999999999999944e-01
1.147019999999999929e+00 1.499999999999999944e-01
1.166369999999999907e+00 1.499999999999999944e-01
1.182369999999999921e+00 1.499999999999999944e-01
1.188190000000000079e+00 1.499999999999999944e-01
1.184109999999999996e+00 1.499999999999999944e-01
1.178449999999999998e+00 1.499999999999999944e-01
1.178199999999999914e+00 1.499999999999999944e-01
1.180390000000000050e+00 1.499999999999999944e-01
1.173210000000000086e+00 1.499999999999999944e-01
1.146900000000000031e+00 1.499999999999999944e-01
1.140560000000000018e+00 1.499999999999999944e-01
1.146109999999999962e+00 1.499999999999999944e-01
1.154889999999999972e+00 1.499999999999999944e-01
1.166530000000000067e+00 1.499999999999999944e-01
1.185259999999999980e+00 1.499999999999999944e-01
1.213330000000000020e+00 1.499999999999999944e-01
1.247759999999999980e+00 1.499999999999999944e-01
1.279849999999999932e+00 1.499999999999999944e-01
1.300480000000000080e+00 1.499999999999999944e-01
1.304440000000000044e+00 1.499999999999999944e-01
1.292990000000000084e+00 1.499999999999999944e-01
1.274380000000000068e+00 1.499999999999999944e-01
1.255810000000000093e+00 1.499999999999999944e-01
1.236399999999999944e+00 1.499999999999999944e-01
1.210399999999999920e+00 1.499999999999999944e-01
1.203650000000000109e+00 1.499999999999999944e-01
1.212350000000000039e+00 1.499999999999999944e-01
1.224949999999999983e+00 1.499999999999999944e-01
1.230669999999999931e+00 1.499999999999999944e-01
1.230269999999999975e+00 1.499999999999999944e-01
1.232280000000000042e+00 1.499999999999999944e-01
1.240390000000000104e+00 1.499999999999999944e-01
1.248140000000000027e+00 1.499999999999999944e-01
1.244459999999999900e+00 1.499999999999999944e-01
1.225659999999999972e+00 1.499999999999999944e-01
1.198380000000000001e+00 1.499999999999999944e-01
1.173780000000000046e+00 1.499999999999999944e-01
1.160239999999999938e+00 1.499999999999999944e-01
1.157340000000000035e+00 1.499999999999999944e-01
1.160069999999999935e+00 1.499999999999999944e-01
1.161259999999999959e+00 1.499999999999999944e-01
1.154079999999999995e+00 1.499999999999999944e-01
1.133990000000000054e+00 1.499999999999999944e-01
1.116970000000000018e+00 1.499999999999999944e-01
1.113380000000000036e+00 1.499999999999999944e-01
1.123350000000000071e+00 1.499999999999999944e-01
1.148339999999999916e+00 1.499999999999999944e-01
1.189840000000000009e+00 1.499999999999999944e-01
1.242350000000000065e+00 1.499999999999999944e-01
1.290610000000000035e+00 1.499999999999999944e-01
1.317029999999999923e+00 1.499999999999999944e-01
1.312910000000000021e+00 1.499999999999999944e-01
1.284410000000000052e+00 1.499999999999999944e-01
1.265390000000000015e+00 1.499999999999999944e-01
1.245649999999999924e+00 1.499999999999999944e-01
1.223910000000000053e+00 1.499999999999999944e-01
1.206250000000000044e+00 1.499999999999999944e-01
1.197249999999999925e+00 1.499999999999999944e-01
1.196099999999999941e+00 1.499999999999999944e-01
1.199480000000000102e+00 1.499999999999999944e-01
1.206020000000000092e+00 1.499999999999999944e-01
1.216439999999999966e+00 1.499999999999999944e-01
1.229600000000000026e+00 1.499999999999999944e-01
1.239849999999999897e+00 1.499999999999999944e-01
1.241360000000000019e+00 1.499999999999999944e-01
1.233319999999999972e+00 1.499999999999999944e-01
1.219749999999999890e+00 1.499999999999999944e-01
1.203119999999999967e+00 1.499999999999999944e-01
1.180609999999999937e+00 1.499999999999999944e-01
1.159850000000000048e+00 1.499999999999999944e-01
1.147710000000000008e+00 1.499999999999999944e-01
1.134619999999999962e+00 1.499999999999999944e-01
1.111909999999999954e+00 1.499999999999999944e-01
1.091690000000000049e+00 1.499999999999999944e-01
1.068089999999999984e+00 1.499999999999999944e-01
1.058939999999999992e+00 1.499999999999999944e-01
1.071010000000000018e+00 1.499999999999999944e-01
1.100959999999999939e+00 1.499999999999999944e-01
1.141250000000000098e+00 1.499999999999999944e-01
1.183480000000000087e+00 1.499999999999999944e-01
1.216450000000000031e+00 1.499999999999999944e-01
1.229400000000000048e+00 1.499999999999999944e-01
1.215810000000000057e+00 1.499999999999999944e-01
1.198120000000000074e+00 1.499999999999999944e-01
1.195359999999999978e+00 1.499999999999999944e-01
1.199300000000000033e+00 1.499999999999999944e-01
1.206760000000000055e+00 1.499999999999999944e-01
1.218739999999999934e+00 1.499999999999999944e-01
1.235419999999999963e+00 1.499999999999999944e-01
1.256040000000000045e+00 1.499999999999999944e-01
1.281379999999999963e+00 1.499999999999999944e-01
1.312419999999999920e+00 1.499999999999999944e-01
1.345280000000000031e+00 1.499999999999999944e-01
1.371529999999999916e+00 1.499999999999999944e-01
1.384339999999999904e+00 1.499999999999999944e-01
1.382270000000000110e+00 1.499999999999999944e-01
1.366859999999999964e+00 1.499999999999999944e-01
1.338009999999999922e+00 1.499999999999999944e-01
1.324689999999999923e+00 1.499999999999999944e-01
1.332929999999999948e+00 1.499999999999999944e-01
1.359629999999999894e+00 1.499999999999999944e-01
1.398760000000000003e+00 1.499999999999999944e-01
1.449330000000000007e+00 1.499999999999999944e-01
1.513309999999999933e+00 1.499999999999999944e-01
1.585609999999999964e+00 1.499999999999999944e-01
1.648349999999999982e+00 1.499999999999999944e-01
1.677059999999999995e+00 1.499999999999999944e-01
1.658050000000000024e+00 1.499999999999999944e-01
1.645359999999999934e+00 1.499999999999999944e-01
1.658579999999999943e+00 1.499999999999999944e-01
1.680180000000000007e+00 1.499999999999999944e-01
1.703219999999999956e+00 1.499999999999999944e-01
1.728869999999999907e+00 1.499999999999999944e-01
1.759900000000000020e+00 1.499999999999999944e-01
1.795979999999999910e+00 1.499999999999999944e-01
1.831979999999999942e+00 1.499999999999999944e-01
1.860729999999999995e+00 1.499999999999999944e-01
1.878740000000000077e+00 1.499999999999999944e-01
1.890600000000000058e+00 1.499999999999999944e-01
1.906959999999999988e+00 1.499999999999999944e-01
1.933929999999999927e+00 1.499999999999999944e-01
1.963999999999999968e+00 1.499999999999999944e-01
1.978410000000000002e+00 1.499999999999999944e-01
1.960150000000000059e+00 1.499999999999999944e-01
1.927910000000000013e+00 1.499999999999999944e-01
1.929079999999999906e+00 1.499999999999999944e-01
1.957889999999999908e+00 1.499999999999999944e-01
2.014949999999999797e+00 1.499999999999999944e-01
2.101900000000000102e+00 1.499999999999999944e-01
2.213020000000000209e+00 1.499999999999999944e-01
2.331550000000000011e+00 1.499999999999999944e-01
2.439290000000000180e+00 1.499999999999999944e-01
2.518930000000000113e+00 1.499999999999999944e-01
2.557150000000000034e+00 1.499999999999999944e-01
2.548160000000000203e+00 1.499999999999999944e-01
2.496230000000000171e+00 1.499999999999999944e-01
2.465310000000000112e+00 1.499999999999999944e-01
2.453980000000000050e+00 1.499999999999999944e-01
2.462429999999999897e+00 1.499999999999999944e-01
2.498409999999999798e+00 1.499999999999999944e-01
2.564939999999999998e+00 1.499999999999999944e-01
2.647920000000000051e+00 1.499999999999999944e-01
2.723570000000000046e+00 1.499999999999999944e-01
2.775689999999999991e+00 1.499999999999999944e-01
2.802569999999999784e+00 1.499999999999999944e-01
2.811999999999999833e+00 1.499999999999999944e-01
2.810070000000000068e+00 1.499999999999999944e-01
2.798010000000000108e+00 1.499999999999999944e-01
2.776710000000000012e+00 1.499999999999999944e-01
2.748130000000000184e+00 1.499999999999999944e-01
2.712050000000000072e+00 1.499999999999999944e-01
2.663260000000000183e+00 1.499999999999999944e-01
2.611779999999999990e+00 1.499999999999999944e-01
2.589360000000000106e+00 1.499999999999999944e-01
2.605160000000000142e+00 1.499999999999999944e-01
2.670960000000000001e+00 1.499999999999999944e-01
2.793000000000000149e+00 1.499999999999999944e-01
2.959229999999999805e+00 1.499999999999999944e-01
3.138049999999999784e+00 1.499999999999999944e-01
3.291269999999999918e+00 1.499999999999999944e-01
3.391570000000000196e+00 1.499999999999999944e-01
3.426239999999999952e+00 1.499999999999999944e-01
3.389330000000000176e+00 1.499999999999999944e-01
3.347799999999999887e+00 1.499999999999999944e-01
3.375649999999999817e+00 1.499999999999999944e-01
3.450750000000000206e+00 1.499999999999999944e-01
3.542479999999999851e+00 1.499999999999999944e-01
3.628289999999999793e+00 1.499999999999999944e-01
3.697789999999999910e+00 1.499999999999999944e-01
3.745639999999999858e+00 1.499999999999999944e-01
3.763700000000000045e+00 1.499999999999999944e-01
3.745070000000000121e+00 1.499999999999999944e-01
3.691870000000000207e+00 1.499999999999999944e-01
3.618279999999999941e+00 1.499999999999999944e-01
3.541910000000000114e+00 1.499999999999999944e-01
3.475439999999999863e+00 1.499999999999999944e-01
3.428049999999999820e+00 1.499999999999999944e-01
3.404240000000000155e+00 1.499999999999999944e-01
3.398989999999999956e+00 1.499999999999999944e-01
3.390779999999999905e+00 1.499999999999999944e-01
3.348190000000000222e+00 1.499999999999999944e-01
3.297649999999999970e+00 1.499999999999999944e-01
3.310680000000000067e+00 1.499999999999999944e-01
3.378219999999999779e+00 1.499999999999999944e-01
3.493970000000000020e+00 1.499999999999999944e-01
3.654079999999999995e+00 1.499999999999999944e-01
3.842119999999999980e+00 1.499999999999999944e-01
4.021749999999999936e+00 1.499999999999999944e-01
4.149399999999999977e+00 1.499999999999999944e-01
4.195439999999999614e+00 1.499999999999999944e-01
4.151040000000000063e+00 1.499999999999999944e-01
4.100139999999999674e+00 1.499999999999999944e-01
4.139980000000000437e+00 1.499999999999999944e-01
4.253339999999999677e+00 1.499999999999999944e-01
4.397339999999999804e+00 1.499999999999999944e-01
4.517999999999999794e+00 1.499999999999999944e-01
4.580390000000000406e+00 1.499999999999999944e-01
4.586260000000000225e+00 1.499999999999999944e-01
4.558500000000000441e+00 1.499999999999999944e-01
4.514160000000000394e+00 1.499999999999999944e-01
4.452700000000000102e+00 1.499999999999999944e-01
4.371319999999999872e+00 1.499999999999999944e-01
4.281250000000000000e+00 1.499999999999999944e-01
4.205129999999999590e+00 1.499999999999999944e-01
4.156970000000000276e+00 1.499999999999999944e-01
4.131700000000000372e+00 1.499999999999999944e-01
4.112829999999999764e+00 1.499999999999999944e-01
4.083389999999999631e+00 1.499999999999999944e-01
4.030230000000000423e+00 1.499999999999999944e-01
3.942149999999999821e+00 1.499999999999999944e-01
3.901460000000000150e+00 1.499999999999999944e-01
3.922359999999999847e+00 1.499999999999999944e-01
4.006280000000000285e+00 1.499999999999999944e-01
4.145369999999999777e+00 1.499999999999999944e-01
4.321559999999999846e+00 1.499999999999999944e-01
4.503490000000000215e+00 1.499999999999999944e-01
4.645450000000000301e+00 1.499999999999999944e-01
4.699180000000000135e+00 1.499999999999999944e-01
4.633689999999999642e+00 1.499999999999999944e-01
4.610380000000000145e+00 1.499999999999999944e-01
4.678390000000000271e+00 1.499999999999999944e-01
4.786940000000000417e+00 1.499999999999999944e-01
4.888910000000000089e+00 1.499999999999999944e-01
4.956150000000000055e+00 1.499999999999999944e-01
4.984510000000000218e+00 1.499999999999999944e-01
4.987190000000000012e+00 1.499999999999999944e-01
4.977120000000000211e+00 1.499999999999999944e-01
4.953549999999999898e+00 1.499999999999999944e-01
4.901679999999999815e+00 1.499999999999999944e-01
4.810909999999999798e+00 1.499999999999999944e-01
4.716700000000000337e+00 1.499999999999999944e-01
4.632579999999999920e+00 1.499999999999999944e-01
4.531390000000000029e+00 1.499999999999999944e-01
4.457699999999999996e+00 1.499999999999999944e-01
4.413249999999999673e+00 1.499999999999999944e-01
4.389210000000000278e+00 1.499999999999999944e-01
4.377480000000000260e+00 1.499999999999999944e-01
4.364709999999999646e+00 1.499999999999999944e-01
4.327589999999999826e+00 1.499999999999999944e-01
4.237289999999999779e+00 1.499999999999999944e-01
4.210960000000000036e+00 1.499999999999999944e-01
4.264300000000000423e+00 1.499999999999999944e-01
4.382970000000000255e+00 1.499999999999999944e-01
4.547039999999999971e+00 1.499999999999999944e-01
4.733310000000000350e+00 1.499999999999999944e-01
4.907600000000000406e+00 1.499999999999999944e-01
5.021300000000000097e+00 1.499999999999999944e-01
5.024079999999999657e+00 1.499999999999999944e-01
4.931189999999999962e+00 1.499999999999999944e-01
4.958020000000000316e+00 1.499999999999999944e-01
5.046179999999999666e+00 1.499999999999999944e-01
5.132990000000000386e+00 1.499999999999999944e-01
5.186799999999999855e+00 1.499999999999999944e-01
5.212539999999999729e+00 1.499999999999999944e-01
5.228360000000000340e+00 1.499999999999999944e-01
5.236930000000000085e+00 1.499999999999999944e-01
5.220729999999999649e+00 1.499999999999999944e-01
5.161139999999999617e+00 1.499999999999999944e-01
5.054999999999999716e+00 1.499999999999999944e-01
4.967649999999999899e+00 1.499999999999999944e-01
4.902370000000000339e+00 1.499999999999999944e-01
4.845390000000000086e+00 1.499999999999999944e-01
4.781030000000000335e+00 1.499999999999999944e-01
4.688369999999999926e+00 1.499999999999999944e-01
4.614370000000000083e+00 1.499999999999999944e-01
4.587010000000000254e+00 1.499999999999999944e-01
4.590279999999999916e+00 1.499999999999999944e-01
4.609980000000000189e+00 1.499999999999999944e-01
4.638609999999999900e+00 1.499999999999999944e-01
4.658689999999999998e+00 1.499999999999999944e-01
4.627150000000000318e+00 1.499999999999999944e-01
4.560330000000000439e+00 1.499999999999999944e-01
4.642970000000000041e+00 1.499999999999999944e-01
4.855990000000000251e+00 1.499999999999999944e-01
5.133980000000000210e+00 1.499999999999999944e-01
5.398659999999999570e+00 1.499999999999999944e-01
5.587740000000000151e+00 1.499999999999999944e-01
5.663499999999999979e+00 1.499999999999999944e-01
5.609189999999999898e+00 1.499999999999999944e-01
5.536019999999999719e+00 1.499999999999999944e-01
5.557590000000000252e+00 1.499999999999999944e-01
5.622460000000000235e+00 1.499999999999999944e-01
5.689269999999999605e+00 1.499999999999999944e-01
5.744170000000000442e+00 1.499999999999999944e-01
5.793919999999999959e+00 1.499999999999999944e-01
5.839389999999999858e+00 1.499999999999999944e-01
5.863879999999999981e+00 1.499999999999999944e-01
5.841199999999999726e+00 1.499999999999999944e-01
5.756420000000000314e+00 1.499999999999999944e-01
5.644020000000000259e+00 1.499999999999999944e-01
5.585700000000000109e+00 1.499999999999999944e-01
5.563329999999999664e+00 1.499999999999999944e-01
5.552319999999999922e+00 1.499999999999999944e-01
5.523830000000000240e+00 1.499999999999999944e-01
5.451600000000000001e+00 1.499999999999999944e-01
5.336030000000000051e+00 1.499999999999999944e-01
5.280560000000000365e+00 1.499999999999999944e-01
5.275549999999999962e+00 1.499999999999999944e-01
5.306409999999999627e+00 1.499999999999999944e-01
5.352739999999999831e+00 1.499999999999999944e-01
5.385950000000000237e+00 1.499999999999999944e-01
5.371559999999999668e+00 1.499999999999999944e-01
5.275680000000000369e+00 1.499999999999999944e-01
5.242770000000000152e+00 1.499999999999999944e-01
5.334719999999999906e+00 1.499999999999999944e-01
5.540659999999999918e+00 1.499999999999999944e-01
5.817859999999999587e+00 1.499999999999999944e-01
6.094839999999999591e+00 1.499999999999999944e-01
6.292370000000000019e+00 1.499999999999999944e-01
6.352089999999999570e+00 1.499999999999999944e-01
6.255099999999999660e+00 1.499999999999999944e-01
6.205280000000000129e+00 1.499999999999999944e-01
6.245379999999999932e+00 -1.400000000000000029e-02
6.320170000000000066e+00 -1.400000000000000029e-02
6.388119999999999798e+00 -1.400000000000000029e-02
6.433270000000000266e+00 -1.400000000000000029e-02
6.459539999999999615e+00 -1.400000000000000029e-02
6.471949999999999648e+00 -1.400000000000000029e-02
6.461839999999999584e+00 -1.400000000000000029e-02
6.406889999999999752e+00 -1.400000000000000029e-02
6.290490000000000137e+00 -1.400000000000000029e-02
6.183910000000000018e+00 -1.400000000000000029e-02
6.121450000000000280e+00 -1.400000000000000029e-02
6.076220000000000176e+00 -1.400000000000000029e-02
6.023439999999999905e+00 -1.400000000000000029e-02
5.939420000000000144e+00 -1.400000000000000029e-02
5.809569999999999901e+00 -1.400000000000000029e-02
5.747230000000000061e+00 -1.400000000000000029e-02
5.739200000000000301e+00 -1.400000000000000029e-02
5.756949999999999790e+00 -1.400000000000000029e-02
5.774169999999999803e+00 -1.400000000000000029e-02
5.779429999999999623e+00 -1.400000000000000029e-02
5.771670000000000300e+00 -1.400000000000000029e-02
5.745759999999999756e+00 -1.400000000000000029e-02
5.686410000000000409e+00 -1.400000000000000029e-02
5.573019999999999641e+00 -1.200000000000000025e-02
5.510580000000000034e+00 -1.200000000000000025e-02
5.544200000000000017e+00 -1.200000000000000025e-02
5.680150000000000254e+00 -1.200000000000000025e-02
5.903480000000000061e+00 -1.200000000000000025e-02
6.169419999999999682e+00 -1.200000000000000025e-02
6.413240000000000052e+00 -1.200000000000000025e-02
6.573719999999999786e+00 -1.200000000000000025e-02
6.610380000000000145e+00 -1.200000000000000025e-02
6.508810000000000429e+00 -1.200000000000000025e-02
6.450319999999999609e+00 -1.200000000000000025e-02
6.502659999999999663e+00 -1.200000000000000025e-02
6.616030000000000300e+00 -1.200000000000000025e-02
6.733150000000000190e+00 -1.200000000000000025e-02
6.809669999999999668e+00 -1.200000000000000025e-02
6.829659999999999620e+00 -1.200000000000000025e-02
6.796439999999999593e+00 -1.200000000000000025e-02
6.713510000000000311e+00 -1.200000000000000025e-02
6.580619999999999692e+00 -1.200000000000000025e-02
6.458680000000000199e+00 -1.200000000000000025e-02
6.353919999999999568e+00 -1.200000000000000025e-02
6.230940000000000367e+00 -1.200000000000000025e-02
6.112049999999999983e+00 -1.200000000000000025e-02
6.029980000000000118e+00 -1.200000000000000025e-02
5.965930000000000177e+00 -1.200000000000000025e-02
5.911050000000000360e+00 -1.200000000000000025e-02
5.867479999999999585e+00 -1.200000000000000025e-02
5.837850000000000428e+00 -1.200000000000000025e-02
5.815349999999999575e+00 -1.200000000000000025e-02
5.788520000000000110e+00 -1.200000000000000025e-02
5.747029999999999639e+00 -1.200000000000000025e-02
5.685290000000000177e+00 -1.200000000000000025e-02
5.600959999999999717e+00 -1.200000000000000025e-02
5.495219999999999771e+00 -1.200000000000000025e-02
5.374530000000000030e+00 -1.200000000000000025e-02
5.262190000000000367e+00 -1.200000000000000025e-02
5.164030000000000342e+00 -1.200000000000000025e-02
5.092190000000000438e+00 -1.200000000000000025e-02
5.063310000000000421e+00 -1.200000000000000025e-02
5.086190000000000211e+00 -1.200000000000000025e-02
5.157869999999999955e+00 -1.200000000000000025e-02
5.271449999999999747e+00 -1.200000000000000025e-02
5.422380000000000422e+00 -1.000000000000000021e-02
5.605590000000000295e+00 -1.000000000000000021e-02
5.806980000000000253e+00 -1.000000000000000021e-02
